"(8, 38)",4.0
"(26, 66)",0.04049284299585504
"(6, 13)",0.0825219395336703
"(28, 51)",0.15100219184193578
"(2, 55)",0.2662119802228198
"(2, 16)",0.05400236838707654
"(44, 53)",0.22438064068584906
"(41, 62)",0.12434666191843476
"(4, 46)",0.17017760818315616
"(21, 24)",0.2747569841655007
"(31, 67)",0.07091854822885159
"(43, 68)",0.2237039074381551
"(49, 52)",0.24569066735416636
"(60, 65)",0.10677651634700465
"(4, 33)",0.2897118752621536
"(2, 27)",0.07345920291988609
"(20, 45)",0.18273058869930392
"(13, 56)",0.12474273831537883
"(9, 64)",0.272399519934674
"(34, 36)",0.25562052963290355
"(25, 54)",0.0005467373714287627
"(30, 39)",0.13442097435986392
"(49, 53)",0.27521428045846985
"(46, 60)",0.176711779011771
"(26, 50)",0.06428225557856414
"(12, 20)",0.2881319261831263
"(0, 33)",0.08929802602196715
"(12, 61)",0.17496354990863316
"(52, 71)",0.28863091510278915
"(0, 24)",0.24677733514118638
"(1, 28)",0.17621746073451397
"(55, 67)",0.20819703776356405
"(68, 71)",0.2461818287330253
"(10, 27)",0.2361903051465831
"(7, 23)",0.04719843559329895
"(20, 37)",0.07313373662101458
"(36, 59)",0.11866697363007475
"(37, 56)",0.0036339114461086727
"(42, 67)",0.02446773389633572
"(35, 57)",0.2600705016350362
"(31, 60)",0.1222804515647636
"(1, 12)",0.03141724647076255
"(48, 70)",0.012598468068837654
"(38, 61)",0.2737028265446391
"(20, 38)",0.04898398527514612
"(48, 68)",0.04166189639998352
"(23, 45)",0.27053570905492863
"(60, 64)",0.16682271179796046
"(56, 67)",0.06785528401047855
"(51, 62)",0.23447851979086798
"(30, 42)",0.23466322163188538
"(4, 50)",0.11748781600384708
"(14, 30)",0.23697680961432896
"(32, 71)",0.22094496503347985
"(21, 26)",0.14241847143734945
"(13, 53)",0.12217674200749082
"(15, 21)",0.2028161800394716
"(28, 36)",0.1002711037325492
"(12, 45)",0.2514821631949899
"(4, 39)",0.22580038994657742
"(18, 56)",0.24206329335205679
"(9, 48)",0.06814817793432311
"(4, 16)",0.20980388347559867
"(47, 60)",0.17378375399797924
"(12, 54)",0.19439658277528488
"(0, 55)",0.13232650046735828
"(26, 53)",0.1494054464864254
"(0, 57)",0.2039457076513982
"(40, 66)",0.20182921452598077
"(6, 37)",0.16728369003257634
"(41, 50)",0.15664895839976464
"(44, 46)",0.13522648204520546
"(17, 39)",0.16784972279774524
"(38, 57)",0.1406489549367065
"(14, 47)",0.08390975868638247
"(9, 59)",0.038124420160021696
"(25, 48)",0.09962292752699121
"(41, 68)",0.1793140036175683
"(67, 69)",0.10130556550442125
"(15, 32)",0.14771952275373598
"(57, 65)",0.22203527629169004
"(42, 46)",0.09702050950836347
"(47, 68)",0.08149289793851237
"(25, 26)",0.27144168933578805
"(33, 40)",0.12896861046345662
"(0, 26)",0.024281136244112454
"(28, 68)",0.2716001871407106
"(6, 22)",0.10197963602806256
"(43, 71)",0.1465454028643705
"(1, 14)",0.02501842024675106
"(27, 67)",0.2213353678523788
"(50, 59)",0.0900718341126024
"(29, 33)",0.042171495419261906
"(24, 25)",0.048740178955616616
"(6, 14)",0.17061322509434404
"(37, 43)",0.044166509784213145
"(19, 57)",0.017027704478024486
"(17, 24)",0.27657849817802993
"(1, 30)",0.12248006549488684
"(9, 38)",0.2935370086945493
"(1, 32)",0.23739708126231857
"(5, 52)",0.2881078102657425
"(10, 43)",0.0713126696105711
"(28, 70)",0.22340508056111133
"(27, 33)",0.0620112815292264
"(15, 52)",0.02945931816227497
"(40, 46)",0.16758429329784266
"(32, 46)",0.05863172373338523
"(59, 62)",0.16280341796812378
"(16, 59)",0.14860176816788553
"(17, 23)",0.12176965102009436
"(32, 58)",0.11070191895752471
"(27, 38)",0.20653213920740332
"(6, 56)",0.2904171050693007
"(9, 16)",0.002550770822625248
"(35, 41)",0.17167726200717406
"(68, 70)",0.008107927690546801
"(39, 70)",0.23019807333217193
"(55, 63)",0.1568675943180191
"(19, 54)",0.13544432732252581
"(0, 3)",0.27366339373920984
"(12, 15)",0.2342169597554143
"(26, 48)",0.23232319018777609
"(24, 50)",0.25699148971035857
"(42, 70)",0.23493541612965882
"(24, 62)",0.17706679406845105
"(28, 52)",0.22410836505803147
"(21, 44)",0.078628929063869
"(47, 54)",0.02911539470122133
"(27, 35)",0.12300452789190672
"(18, 66)",0.19221820832608943
"(27, 40)",0.09764489068804051
"(10, 36)",0.0893125837573804
"(13, 31)",0.13461658604829746
"(49, 50)",0.1745234606557071
"(5, 8)",0.03159840320834318
"(1, 6)",0.08820695194200194
"(15, 27)",0.03950764644347697
"(23, 37)",0.26720273784303805
