"(8, 71)",3.0
"(9, 57)",0.1826499742324191
"(5, 64)",0.17014293761067628
"(9, 44)",0.2594262857622869
"(44, 58)",0.27957748734828813
"(0, 38)",0.18604657976473848
"(22, 23)",0.03875073274615708
"(12, 59)",0.18792889012669597
"(22, 57)",0.21719402652990805
"(3, 50)",0.10368576210123509
"(8, 44)",0.2573327182621668
"(67, 68)",0.05088457086129925
"(46, 60)",0.04952504325733855
"(52, 59)",0.29065122583933367
"(35, 43)",0.11650865622524838
"(21, 70)",0.021969860567203934
"(19, 60)",0.11318792689914631
"(53, 68)",0.18227225001209
"(34, 68)",0.007317133712958113
"(32, 39)",0.004243732948769496
"(20, 70)",0.17037882950758929
"(28, 67)",0.07169557079739727
"(23, 56)",0.29286393778764674
"(24, 38)",0.26314647919884165
"(26, 27)",0.10983903422111349
"(14, 27)",0.01934752605232142
"(16, 49)",0.03508240038566357
"(24, 30)",0.2823073753676498
"(24, 35)",0.2835834573276535
"(23, 49)",0.211526494064762
"(4, 14)",0.27901105676040605
"(3, 9)",0.28959522362000983
"(16, 38)",0.05296288753397895
"(43, 59)",0.18945803188910432
"(0, 51)",0.20303328388260636
"(29, 60)",0.27445861100003555
"(13, 53)",0.00887075122837806
"(15, 62)",0.11189191338145178
"(5, 66)",0.1938972365628127
"(10, 60)",0.03714730866909993
"(41, 48)",0.15863013416423558
"(12, 57)",0.11787156727614477
"(4, 35)",0.0718382702028122
"(56, 68)",0.18416608965183945
"(11, 38)",0.08747393907261435
"(5, 20)",0.22002787893549325
"(10, 22)",0.13995183227399657
"(16, 43)",0.02686215360749734
"(11, 28)",0.07154744980455013
"(49, 56)",0.243183664702118
"(9, 19)",0.066709431871783
"(8, 10)",0.048334238381552395
"(32, 47)",0.28738448270590833
"(55, 60)",0.04686555409943557
"(13, 31)",0.04607348088827877
"(14, 63)",0.115331983991657
"(5, 60)",0.23264017451216606
"(5, 39)",0.2442664712866602
"(9, 56)",0.2392481507774774
"(22, 59)",0.15523434150693052
"(31, 43)",0.09246621443379786
"(39, 45)",0.25877690026779715
"(40, 69)",0.18977866350265107
"(22, 67)",0.1611361133648526
"(0, 5)",0.11342287937617239
"(26, 62)",0.22523684387640205
"(5, 59)",0.1668365969069709
"(47, 52)",0.10194464260754522
"(31, 56)",0.1665796939364282
"(3, 4)",0.10806614810633536
"(48, 50)",0.0728081770694384
"(10, 35)",0.07728703333854998
"(6, 35)",0.25412855935063366
"(25, 69)",0.005544306877233241
"(2, 49)",0.2069611043029161
"(54, 62)",0.027408293066709267
"(25, 36)",0.19086567476965963
"(10, 59)",0.13008366664883916
"(45, 52)",0.12278162975036955
"(23, 25)",0.29243239107338426
"(1, 26)",0.2600182320152477
"(21, 68)",0.266779895640373
"(34, 49)",0.09213707256285325
"(29, 71)",0.007162425030072195
"(15, 27)",0.21007911313773517
"(6, 54)",0.2587718358407035
"(13, 43)",0.00539477362702927
"(13, 56)",0.13988515714569216
"(5, 9)",0.27541745892211944
"(15, 68)",0.1583126083189441
"(5, 31)",0.06410792348424472
"(34, 55)",0.13863358848995835
"(6, 60)",0.0958836692710482
"(4, 45)",0.06203192162421664
"(24, 66)",0.2588983986069081
"(2, 67)",0.04010502048639849
"(39, 52)",0.0022262175214304955
"(4, 13)",0.27580534584283306
"(3, 5)",0.21188486464873524
"(35, 47)",0.2936474170693954
"(25, 53)",0.23035441505896753
"(11, 46)",0.09094065279683326
"(13, 32)",0.05881771732998267
"(9, 64)",0.02023925270099106
"(19, 41)",0.11762888927133403
"(59, 66)",0.2377269403556222
"(20, 55)",0.21411313035113574
"(19, 24)",0.07862585323719616
"(49, 54)",0.0509465211181312
"(14, 43)",0.05086576290746799
"(34, 51)",0.040887778864084866
"(30, 50)",0.023713572208000553
"(3, 56)",0.09290952650700414
"(20, 43)",0.08517064375390476
"(40, 55)",0.16511085234795164
"(16, 56)",0.09914450996104565
"(12, 46)",0.13918965494093466
"(3, 23)",0.2314657996373432
"(0, 19)",0.02688178480289295
"(23, 40)",0.0340648504601589
"(23, 31)",0.2961522318195714
"(27, 47)",0.2723025020090209
"(43, 69)",0.29975615537167044
"(11, 21)",0.06559478940456491
"(19, 22)",0.13710544411885361
"(22, 26)",0.11381263535080872
"(25, 65)",0.06672954886816522
"(3, 22)",0.2327319256871883
"(6, 33)",0.016315075011986657
"(29, 59)",0.08629671441945776
"(49, 53)",0.1596866388613418
"(26, 43)",0.1861044721592116
"(13, 67)",0.03661271598369161
"(13, 69)",0.10925765126024313
"(26, 61)",0.2903741204671751
"(20, 21)",0.10611200485990942
"(45, 58)",0.15769892705204402
"(27, 51)",0.08533969010318794
"(33, 40)",0.037244434566687586
