"(1, 68)",3.0
"(42, 44)",0.023588611772818357
"(17, 57)",0.06001637514209198
"(6, 70)",0.13342184121307807
"(5, 57)",0.00452968163696893
"(2, 70)",0.27470477861336057
"(33, 70)",0.10125720722863064
"(33, 60)",0.024850920564131684
"(43, 71)",0.12120665499658234
"(14, 21)",0.06072738578980112
"(23, 49)",0.2594514516903496
"(16, 39)",0.0700410756834737
"(63, 68)",0.028972096356386853
"(36, 71)",0.06273753056828074
"(17, 52)",0.04788877902457282
"(35, 55)",0.17258824721439572
"(19, 48)",0.228232866663912
"(2, 9)",0.2716028182215245
"(36, 48)",0.02562109891200327
"(30, 45)",0.2135003407684413
"(38, 53)",0.1186156444436908
"(26, 68)",0.11411749017745862
"(42, 58)",0.2989982603450959
"(44, 46)",0.07392218218308688
"(5, 10)",0.018246826967277686
"(21, 35)",0.2582105631670288
"(12, 63)",0.15741900388811655
"(51, 69)",0.0817589270967088
"(39, 59)",0.22243709835875686
"(29, 71)",0.28730487188050075
"(1, 46)",0.05564193971611803
"(46, 50)",0.2922761777507671
"(6, 33)",0.08965679638734822
"(8, 33)",0.20013474418082672
"(10, 53)",0.21486448472659003
"(60, 67)",0.19068670593577156
"(16, 51)",0.08796760760629396
"(38, 68)",0.23521159291213675
"(6, 42)",0.044798608305350936
"(13, 18)",0.2564380561673885
"(25, 26)",0.01279386152929538
"(5, 44)",0.11060362819870272
"(24, 56)",0.1811836416340581
"(26, 35)",0.1565649313614826
"(44, 52)",0.13946255464344706
"(10, 58)",0.269130545525954
"(7, 41)",0.24217636301014542
"(15, 67)",0.17596215356077588
"(23, 67)",0.20088743712827736
"(30, 62)",0.06359023126720927
"(33, 56)",0.2803610915452374
"(16, 50)",0.10863305663987556
"(7, 63)",0.17009246964094168
"(13, 65)",0.15454438980373997
"(0, 31)",0.13649499751123575
"(22, 24)",0.03481987645408476
"(23, 40)",0.08595346162297149
"(12, 70)",0.03276305574300805
"(34, 59)",0.11706333551402227
"(26, 31)",0.13579435288258368
"(42, 70)",0.11729362519650412
"(0, 30)",0.2358441310640327
"(14, 70)",0.12043743293743614
"(26, 49)",0.08340474090303146
"(10, 42)",0.07342706567232517
"(5, 46)",0.1541834552712727
"(18, 30)",0.1372035523814546
"(8, 31)",0.212188272058358
"(17, 19)",0.0758386867899502
"(0, 55)",0.09159978822406098
"(37, 42)",0.19626696148746647
"(0, 27)",0.11603372326401813
"(56, 66)",0.27691513240556825
"(40, 53)",0.20727249015746405
"(28, 39)",0.2561854240386009
"(52, 68)",0.22370608378213364
"(5, 66)",0.1227665862295519
"(57, 60)",0.07834790451928404
"(9, 32)",0.2222349588496796
"(8, 47)",0.009231175954572
"(24, 71)",0.1491028127740051
"(19, 59)",0.1336216107679639
"(10, 22)",0.28027143706851854
"(10, 25)",0.020157560514503434
"(1, 24)",0.24135303505517802
"(8, 21)",0.20503986862575924
"(9, 13)",0.199579890543923
"(23, 31)",0.2508794842821036
"(13, 57)",0.11499723217109088
"(4, 39)",0.09380632022546764
"(25, 47)",0.24799400553293796
"(23, 44)",0.26640494782128277
"(39, 46)",0.2592755523523905
"(8, 12)",0.24885727126820253
"(40, 69)",0.24051396301437977
"(11, 12)",0.03817963164180294
"(7, 29)",0.19098281911678455
"(14, 54)",0.13313462466743456
"(12, 56)",0.18851269294543668
"(20, 54)",0.2038809012348142
"(8, 63)",0.01573156561770961
"(0, 50)",0.03389008252479809
"(64, 66)",0.07722813866747175
"(34, 68)",0.2937558102057312
"(40, 70)",0.23981117227600124
"(20, 29)",0.0966445249899312
"(1, 20)",0.0691624835400041
"(42, 71)",0.11015513591726846
"(11, 43)",0.2885420058672989
"(4, 11)",0.009552403456917402
"(61, 64)",0.014720769086119134
"(24, 36)",0.20089325175949654
"(9, 21)",0.04709410646586776
"(12, 39)",0.24767307678765338
"(3, 26)",0.022857912104492627
"(9, 40)",0.07302517587591462
"(48, 51)",0.016074707801744404
"(0, 2)",0.22666183177748864
"(40, 46)",0.10778479442610431
"(8, 22)",0.0757792574297266
"(6, 21)",0.1940119043421801
"(14, 40)",0.12456678031408198
"(28, 41)",0.15447768061516579
"(11, 53)",0.11515306295526995
"(49, 69)",0.11904043773115176
"(2, 66)",0.03265173317807602
"(4, 51)",0.034735009960952
"(25, 58)",0.20691142260052445
"(49, 61)",0.013546733978178582
"(36, 65)",0.10705313613392162
"(22, 33)",0.02783247546622337
"(20, 42)",0.06643439856919205
"(11, 67)",0.27747683683915886
"(32, 62)",0.04149252575231949
"(8, 42)",0.16772847421582904
"(7, 40)",0.22364835442619083
"(27, 29)",0.2876170727209477
"(42, 45)",0.020679137737034923
"(33, 69)",0.27701968180510045
"(19, 42)",0.24509556943153096
"(29, 59)",0.14621354014555607
