"(5, 6)",5.0
"(17, 35)",0.23308996887445338
"(53, 62)",0.28761403044716244
"(13, 46)",0.24659754526203403
"(2, 70)",0.011716082396717398
"(44, 48)",0.06836806990926986
"(31, 42)",0.18431957774532962
"(13, 55)",0.017849586856681875
"(57, 70)",0.236880774405339
"(44, 62)",0.2474610224225614
"(33, 38)",0.20077046661357403
"(3, 9)",0.29700309017261994
"(42, 52)",0.18756271777014474
"(52, 58)",0.19491193378078048
"(55, 60)",0.031324221875491554
"(46, 50)",0.07141445073825084
"(8, 45)",0.2391784031174898
"(7, 69)",0.03446144307130489
"(13, 49)",0.1935750066535501
"(9, 16)",0.2999359848694425
"(8, 61)",0.2755903086090373
"(19, 49)",0.10405676691952462
"(20, 27)",0.20720870220966278
"(1, 2)",0.27733825369183224
"(9, 62)",0.14938954496679177
"(10, 31)",0.20175456974720804
"(24, 34)",0.2083503779125712
"(21, 37)",0.15447098650244007
"(4, 27)",0.03237200619534588
"(13, 56)",0.13361321343763563
"(9, 38)",0.1855788331264347
"(2, 34)",0.2734213136123402
"(12, 64)",0.1117797964843658
"(34, 57)",0.09239611251802655
"(18, 54)",0.18741955772330696
"(57, 60)",0.025875905055840885
"(42, 54)",0.18366358201395194
"(0, 24)",0.2247184783718377
"(44, 64)",0.1670770349542186
"(26, 47)",0.1990135256119845
"(4, 55)",0.01958201317856919
"(53, 57)",0.16228730686003714
"(0, 64)",0.0426212713405608
"(4, 13)",0.0034753746616573156
"(12, 40)",0.027533848165417617
"(2, 43)",0.23892578339076925
"(5, 60)",0.17490136684099744
"(22, 29)",0.05926762482393244
"(30, 41)",0.07761320178542087
"(7, 13)",0.23896963879850658
"(66, 68)",0.20843914817683554
"(15, 19)",0.0380068913192768
"(34, 59)",0.27793575328531606
"(13, 40)",0.0897085318555741
"(11, 57)",0.015407056531059615
"(49, 53)",0.08402323110801088
"(14, 65)",0.16078867596276644
"(30, 55)",0.07855001256272903
"(29, 65)",0.10251055849519843
"(21, 31)",0.19059832030526086
"(12, 43)",0.14230533219487015
"(5, 51)",0.05321365640650517
"(30, 33)",0.06647721498909051
"(61, 70)",0.1560456974702459
"(25, 42)",0.2970520954266877
"(27, 63)",0.12505612673570587
"(8, 31)",0.22606915389024348
"(45, 66)",0.07670525352879397
"(15, 61)",0.2608323282154203
"(4, 36)",0.03338474840996275
"(56, 64)",0.043572822643764185
"(22, 52)",0.2749883934703201
"(31, 54)",0.06588933547974934
"(20, 25)",0.18481046754329158
"(2, 40)",0.16275188194723403
"(29, 69)",0.047294947390939444
"(32, 49)",0.17079462934441908
"(67, 68)",0.03147935096882932
"(11, 13)",0.03159407232635048
"(4, 53)",0.1700545936316206
"(48, 56)",0.2333432278436889
"(27, 28)",0.07913584845466883
"(52, 66)",0.1858791240396914
"(36, 51)",0.2622503928352462
"(18, 22)",0.27474308111860707
"(10, 12)",0.26895210838315203
"(31, 63)",0.2756079141482631
"(4, 46)",0.25687471489732866
"(44, 46)",0.029204692257633988
"(27, 57)",0.10014769126235636
"(33, 63)",0.18338383330387253
"(28, 70)",0.018176950932863454
"(9, 44)",0.0004160330857742811
"(14, 62)",0.003426768524514023
"(35, 50)",0.023176096478146058
"(42, 68)",0.1486237365678579
"(1, 11)",0.16949691297896055
"(12, 20)",0.18113823992876238
"(35, 45)",0.21287790427442274
"(28, 29)",0.0474486482378777
"(35, 53)",0.03678478715692045
"(32, 38)",0.038934572037626666
"(30, 57)",0.056369408096338135
"(30, 49)",0.04701857486212624
"(29, 62)",0.06969618669457159
"(24, 51)",0.05082670505069087
"(32, 35)",0.20757899501868385
"(19, 47)",0.2410931040719026
"(11, 31)",0.013111851652763873
"(16, 19)",0.027511180664131794
"(1, 69)",0.26224989904099194
"(0, 18)",0.1542026086325334
"(16, 35)",0.28429800843882846
"(21, 55)",0.16778715205479308
"(25, 31)",0.29909220255344315
"(31, 35)",0.2963641187976286
"(0, 54)",0.15505792597639248
"(0, 35)",0.2953176819831264
"(12, 29)",0.07874164456442083
"(68, 69)",0.07855679934157744
"(2, 48)",0.04393132348658781
"(8, 66)",0.09910375433000929
"(19, 30)",0.003074656812261767
"(3, 30)",0.04601466203574571
"(29, 63)",0.012410700044254663
"(23, 69)",0.25732580986231646
"(31, 39)",0.2373242524017633
"(8, 11)",0.08913106294285181
"(42, 60)",0.26172434340513934
"(3, 45)",0.025205360779429285
"(18, 56)",0.1719568426205896
"(29, 42)",0.14980152948255718
"(7, 18)",0.2581807438065857
"(55, 67)",0.22499444199149185
"(25, 61)",0.17043890420195598
"(34, 63)",0.019477960966697117
"(39, 52)",0.28591815400465986
