"(42, 56)",4.0
"(2, 18)",0.26885572929692947
"(55, 61)",0.23454227648694342
"(12, 66)",0.08495667334981814
"(1, 40)",0.07357986133519508
"(15, 47)",0.1870422926636882
"(29, 54)",0.19680815782519173
"(46, 48)",0.17429557610695603
"(11, 21)",0.05355196173210862
"(14, 65)",0.18018553907996376
"(6, 31)",0.1771600553779979
"(20, 26)",0.0793300772060685
"(40, 42)",0.06902964990429862
"(8, 47)",0.22550926404899144
"(52, 61)",0.169431757561372
"(16, 71)",0.15453875383404045
"(2, 31)",0.1557219041974227
"(56, 57)",0.2076959449661879
"(20, 22)",0.1504338977892002
"(20, 38)",0.28497365342419734
"(55, 60)",0.10852714579182572
"(11, 66)",0.1627338524718717
"(25, 40)",0.14984231483107593
"(10, 24)",0.25555024995379677
"(29, 51)",0.015012508890037368
"(6, 67)",0.1459460977382564
"(24, 34)",0.1801685434160986
"(14, 35)",0.1990635003476955
"(3, 33)",0.23095886518341718
"(16, 67)",0.053053242150887144
"(36, 40)",0.21122938084480652
"(31, 70)",0.10952303464964723
"(28, 61)",0.1487105771341499
"(4, 40)",0.041315086731142314
"(45, 47)",0.02929660899246933
"(11, 43)",0.23215780871220432
"(27, 57)",0.18544313929975229
"(35, 53)",0.04357409093530651
"(10, 34)",0.14578733655876022
"(0, 57)",0.060467888762760366
"(36, 63)",0.2630575325835655
"(20, 49)",0.15883303039773297
"(16, 46)",0.14063161603067767
"(2, 66)",0.004668138742832328
"(20, 52)",0.16567109655820625
"(27, 45)",0.2752111757668299
"(31, 54)",0.21936900616765725
"(13, 61)",0.058022782471255474
"(24, 45)",0.046772779706011076
"(8, 62)",0.16458448657201932
"(23, 37)",0.0970248655343003
"(18, 47)",0.020638396409506665
"(18, 68)",0.14111175111885016
"(35, 47)",0.22800890222512088
"(40, 55)",0.17576773804013388
"(16, 34)",0.14885311285599873
"(3, 8)",0.14488333528139577
"(1, 21)",0.19626147690458606
"(2, 30)",0.2876753339598367
"(11, 55)",0.10294636793651718
"(8, 19)",0.014152474246039326
"(9, 18)",0.24758918089418988
"(16, 50)",0.298075678880453
"(17, 52)",0.2625268375058637
"(15, 21)",0.19256016849484064
"(2, 33)",0.26306758589589385
"(44, 46)",0.03991982537573478
"(19, 44)",0.10325465439040664
"(9, 37)",0.23584052283211604
"(25, 70)",0.1716014656319195
"(35, 71)",0.056036176118149594
"(8, 66)",0.23502129982272207
"(13, 52)",0.02818064434386649
"(27, 61)",0.225932089850768
"(24, 40)",0.2423186443549037
"(37, 53)",0.0608521150851689
"(12, 43)",0.025183439433608044
"(40, 63)",0.22758933743561785
"(21, 50)",0.10850173402914028
"(29, 62)",0.28086102639541044
"(27, 48)",0.16093614445199336
"(19, 20)",0.26623154893389034
"(0, 46)",0.04960148227047473
"(7, 10)",0.16327421784129534
"(7, 33)",0.0641132140620885
"(13, 15)",0.07074634373282508
"(10, 54)",0.26701753098952596
"(61, 65)",0.2187502606041733
"(53, 61)",0.13910252460976544
"(43, 53)",0.14975524615204286
"(32, 38)",0.284423560563076
"(41, 54)",0.24331025470728057
"(50, 71)",0.29848970262221436
"(13, 46)",0.0713915624527223
"(0, 27)",0.2527171333157588
"(5, 41)",0.282268675718506
"(11, 48)",0.0520645528150788
"(29, 71)",0.2546266446624385
"(0, 25)",0.14485224946633796
"(39, 63)",0.07728002207171797
"(33, 42)",0.11001346825344117
"(39, 55)",0.142254741436178
"(10, 19)",0.021611384952215363
"(25, 59)",0.21009365353810525
"(3, 19)",0.11978533406390524
"(3, 41)",0.16510580813178516
"(12, 41)",0.2780647667844919
"(24, 37)",0.25930578742016314
"(48, 58)",0.2496193484115571
"(62, 65)",0.2613559531855521
"(26, 62)",0.07212124517357893
"(9, 58)",0.07616947867217376
"(34, 66)",0.26307777452105946
"(53, 54)",0.022823217231788127
"(6, 26)",0.2827917432158791
"(1, 34)",0.201537483451105
"(36, 70)",0.06917748514725443
"(24, 68)",0.2840761400752232
"(46, 71)",0.2272865017355775
"(19, 65)",0.014096003486485785
"(46, 63)",0.2161048799353723
"(64, 66)",0.1947825582795343
"(44, 58)",0.03283019420122448
"(35, 68)",0.2844669278990026
"(5, 20)",0.21393788776759987
"(41, 42)",0.28138929771907156
"(60, 66)",0.28028863128042947
"(23, 44)",0.04132587096819914
"(3, 59)",0.056943379963922465
"(24, 69)",0.0022536345805008184
"(40, 45)",0.21077886863170422
"(2, 8)",0.23743453559037492
"(6, 10)",0.20955699901428845
"(13, 59)",0.2754624335363569
"(31, 48)",0.12782498373692253
"(67, 69)",0.16939742667758556
"(10, 65)",0.270329675712225
"(32, 47)",0.298676329872462
"(19, 66)",0.013293289835695431
"(23, 40)",0.053241938987453725
"(8, 23)",0.06858837503839596
"(2, 60)",0.29426980324322943
"(18, 60)",0.2237577552472876
