"(6, 32)",4.0
"(16, 43)",0.03767083323200008
"(2, 56)",0.04276960788834864
"(58, 61)",0.04803386487335363
"(15, 42)",0.03727654014176158
"(44, 70)",0.018833316689627632
"(32, 53)",0.11173655604957904
"(34, 62)",0.21996033781661384
"(14, 30)",0.038024713858512006
"(41, 43)",0.18755242648383594
"(30, 31)",0.1244227610601761
"(34, 37)",0.0638373257976997
"(8, 59)",0.283060391313717
"(5, 21)",0.1015758803200287
"(23, 27)",0.18129959867943088
"(28, 42)",0.06678541550579307
"(15, 47)",0.28919474357184916
"(39, 67)",0.14278086475255822
"(48, 55)",0.002631562028264611
"(2, 62)",0.09937500106990671
"(0, 31)",0.2671656897270172
"(24, 36)",0.01146978422963999
"(56, 70)",0.17224347486058506
"(16, 27)",0.20464733554621767
"(3, 59)",0.050999566523588176
"(31, 69)",0.16927948924323072
"(5, 40)",0.2257129610126835
"(33, 71)",0.2816847769272915
"(30, 60)",0.2531328746184864
"(21, 69)",0.19297807793279673
"(43, 56)",0.14721436434994226
"(33, 37)",0.22318951572303147
"(48, 60)",0.14474444384529553
"(22, 64)",0.204794194688485
"(26, 60)",0.267668247876656
"(5, 36)",0.17388540530540147
"(11, 70)",0.12130323017844045
"(14, 71)",0.14759973102738128
"(31, 54)",0.16810263585823923
"(42, 65)",0.28122392465877083
"(18, 52)",0.22870034894243785
"(40, 61)",0.23090857897027942
"(17, 62)",0.2818442878632972
"(43, 69)",0.2643492456668958
"(0, 9)",0.039567500354159686
"(63, 66)",0.2196164532083004
"(49, 63)",0.2678812205022779
"(20, 56)",0.012897851885072142
"(8, 39)",0.20309047646199863
"(43, 51)",0.2177629406787657
"(8, 23)",0.2809422566258435
"(49, 61)",0.2626302158060293
"(45, 58)",0.12190125097541642
"(34, 52)",0.20321376054623527
"(17, 41)",0.18559900233692447
"(12, 71)",0.11116415492868366
"(41, 50)",0.1501794984660247
"(38, 49)",0.1763699136666499
"(4, 43)",0.025485062636329013
"(45, 57)",0.2956914476548268
"(21, 53)",0.20905978742706363
"(50, 59)",0.18865057158645854
"(12, 36)",0.05061963219591476
"(13, 47)",0.22702051286454764
"(11, 64)",0.01292955416741306
"(1, 61)",0.13522946932577073
"(9, 16)",0.08127537224014418
"(30, 67)",0.0701976908263778
"(11, 58)",0.19098458333278068
"(14, 55)",0.09849461303903741
"(26, 35)",0.2174200687080839
"(16, 30)",0.19677339586408285
"(45, 61)",0.17605360472911438
"(61, 70)",0.12313594120914015
"(30, 45)",0.09173125581744553
"(23, 51)",0.18535601635067145
"(7, 58)",0.2324087238411303
"(22, 36)",0.18950882540916875
"(9, 49)",0.1759093059082336
"(45, 60)",0.1012496809706933
"(6, 36)",0.28032065995129235
"(9, 33)",0.1595515971299068
"(50, 68)",0.24322732553763574
"(4, 45)",0.18943602879174506
"(0, 26)",0.08358966008723674
"(44, 45)",0.18922894588455455
"(15, 44)",0.034661271925038574
"(30, 32)",0.07648699566483795
"(4, 48)",0.22775748087139075
"(7, 55)",0.2677586752348426
"(32, 62)",0.17787323010353706
"(18, 70)",0.08155375918247032
"(51, 64)",0.13883269470660944
"(1, 46)",0.1294356145265418
"(33, 53)",0.13784296506891955
"(39, 41)",0.19211239244427225
"(6, 33)",0.12328131395906562
"(13, 18)",0.22612445554617028
"(6, 7)",0.26720451900599373
"(7, 15)",0.24663383937729766
"(11, 24)",0.05036340139192976
"(39, 42)",0.27517597743438804
"(9, 20)",0.036558257230738196
"(15, 57)",0.04311272122037422
"(5, 66)",0.1876757113275195
"(61, 71)",0.260777091091697
"(41, 49)",0.11538281286390714
"(30, 53)",0.09228435804885311
"(9, 60)",0.28190298330997327
"(52, 65)",0.05428653416794597
"(24, 66)",0.1725066652616923
"(21, 26)",0.21894373835483916
"(35, 57)",0.1601161843770091
"(19, 70)",0.12781617174169232
"(43, 60)",0.25454938048929215
"(6, 48)",0.29215220956356525
"(23, 67)",0.03073033846350107
"(7, 18)",0.17586960848056157
"(21, 25)",0.20721225207482005
"(7, 25)",0.008461194309760655
"(59, 70)",0.025369354801673204
"(32, 65)",0.29814693936890707
"(14, 64)",0.2953644162382035
"(31, 57)",0.1531123887827517
"(36, 64)",0.1336559364808965
"(14, 26)",0.2523426183039143
"(31, 60)",0.08210659405738767
"(1, 58)",0.2555063517762308
"(54, 57)",0.2881831240449874
"(21, 27)",0.1465967813398837
"(5, 35)",0.16368543707736696
"(54, 67)",0.1727004133146127
"(15, 61)",0.08693322325243877
"(22, 70)",0.20636748006475292
"(56, 60)",0.23526842393745695
"(44, 58)",0.20394239208642542
"(3, 20)",0.25065012864049707
"(13, 45)",0.012894794848919455
"(50, 70)",0.1884035363113059
"(9, 66)",0.038233569613453075
"(8, 45)",0.2636934531995905
"(3, 42)",0.1724151424096028
"(20, 30)",0.08897845225128573
