"(0, 60)",5.0
"(11, 14)",0.2476245261807126
"(19, 51)",0.19036123481239592
"(7, 56)",0.08727116588333156
"(37, 65)",0.0691357500749074
"(21, 29)",0.1574511898882441
"(14, 44)",0.18523397115003895
"(4, 28)",0.28839230978601016
"(56, 65)",0.03441983925898864
"(28, 69)",0.031121338783656836
"(43, 60)",0.18035914615870371
"(7, 45)",0.06428913061892091
"(54, 63)",0.26570608909690974
"(13, 39)",0.23340251896528386
"(4, 20)",0.07531843857639002
"(18, 54)",0.18130942242258333
"(22, 43)",0.14474371874167313
"(33, 60)",0.22929376112588262
"(13, 62)",0.21545763234946305
"(27, 45)",0.07065275137289799
"(9, 43)",0.02313187138258681
"(36, 43)",0.06889461683727716
"(17, 29)",0.16520886711972133
"(1, 35)",0.16759704651240034
"(39, 45)",0.08587720920294052
"(52, 58)",0.2588977927345931
"(43, 56)",0.18922819292058746
"(8, 28)",0.1996929842875267
"(42, 48)",0.19271476984674532
"(18, 36)",0.2197104205575693
"(56, 60)",0.01805168909113557
"(7, 70)",0.024815319554630556
"(12, 30)",0.09851758009627316
"(34, 45)",0.265446505497849
"(42, 43)",0.13910433656968485
"(27, 60)",0.21339233455568887
"(14, 58)",0.16846958724405606
"(6, 14)",0.11655211241632145
"(26, 71)",0.04124353729566686
"(8, 69)",0.15654264810312848
"(38, 51)",0.08884973686746811
"(2, 34)",0.11576671575540964
"(24, 41)",0.031275092461458306
"(13, 19)",0.1720248379185176
"(7, 69)",0.17768115174630403
"(9, 51)",0.16644488587607403
"(6, 48)",0.022523817235681098
"(11, 52)",0.2341775198966305
"(17, 63)",0.2541430914731979
"(4, 16)",0.1884027629602956
"(41, 54)",0.23315910550857186
"(13, 21)",0.055144075208007605
"(45, 56)",0.22076480907320525
"(40, 56)",0.1008950467603847
"(27, 39)",0.03671973907859294
"(9, 56)",0.22669962548924516
"(3, 64)",0.2247145802887203
"(27, 35)",0.131613832727498
"(14, 41)",0.09892464920084366
"(49, 70)",0.2954931133974456
"(6, 55)",0.08301925235351683
"(1, 40)",0.036769216100802894
"(55, 58)",0.18075282213890184
"(49, 60)",0.06109544943934124
"(2, 5)",0.15184186398241717
"(13, 57)",0.15369777576612836
"(46, 71)",0.12538685348311315
"(1, 51)",0.23899459862180863
"(3, 24)",0.26209648027684146
"(7, 27)",0.06693638406894221
"(17, 21)",0.1297692249732593
"(31, 54)",0.2901382197565668
"(10, 27)",0.20894757203561462
"(11, 49)",0.29162889032644146
"(35, 50)",0.1806406695074851
"(21, 24)",0.2633417267363285
"(5, 67)",0.1739794596167791
"(62, 64)",0.048265834912228835
"(21, 53)",0.2804551642391473
"(15, 44)",0.27303005804636504
"(5, 43)",0.09752860890345733
"(21, 69)",0.17057773408372337
"(20, 52)",0.12299703961409486
"(2, 64)",0.16993634168329178
"(9, 53)",0.18288049488755984
"(44, 62)",0.08150706797219397
"(8, 14)",0.2561498421976555
"(26, 40)",0.20820734045953093
"(17, 58)",0.09998185689519452
"(2, 35)",0.27884389546476607
"(14, 16)",0.04198581225893685
"(21, 27)",0.15028836863235373
"(7, 21)",0.05855804610765103
"(33, 68)",0.1371656409489266
"(54, 60)",0.1917463756949999
"(8, 35)",0.29740413728173043
"(20, 31)",0.2286516295429699
"(15, 61)",0.2370853491615597
"(23, 32)",0.22290067436873728
"(35, 60)",0.1946183067372782
"(3, 54)",0.20025534462973552
"(10, 43)",0.12100799563002157
"(30, 67)",0.2944206673537064
"(9, 28)",0.2941574378790217
"(38, 66)",0.04300019691444055
"(15, 35)",0.21603372061748566
"(29, 48)",0.28685408948327756
"(6, 43)",0.2571683205416332
"(23, 31)",0.27156908256713236
"(1, 5)",0.07937006768233838
"(57, 70)",0.052981499087081795
"(5, 28)",0.20484721853101417
"(64, 70)",0.24271049912201373
"(10, 13)",0.13727608939139946
"(21, 52)",0.08323071456809358
"(46, 64)",0.053822328328452906
"(22, 66)",0.05504381828991991
"(14, 27)",0.13483798140524286
"(24, 66)",0.018529287082557678
"(4, 58)",0.17438898557790686
"(7, 33)",0.29806070491361947
"(5, 19)",0.24121594961760023
"(10, 54)",0.11651593788560877
"(3, 22)",0.16277818748733305
"(4, 22)",0.1581386738394682
"(7, 44)",0.2431765859576096
"(17, 44)",0.05898292315894373
"(38, 41)",0.07671709540863648
"(30, 59)",0.1630257306849762
"(13, 31)",0.013356309170191216
"(21, 50)",0.05631952980488518
"(59, 71)",0.0221702271136601
"(9, 64)",0.2350772491412742
"(17, 50)",0.15611172928838674
"(41, 69)",0.08741976941032888
"(41, 50)",0.18753183446128707
"(15, 67)",0.07032178461101728
"(31, 36)",0.15620039967392055
"(43, 49)",0.05903295574510736
"(2, 65)",0.04801567665124035
"(18, 47)",0.09745448598634182
"(3, 8)",0.1011327548312096
"(3, 71)",0.029998851337126375
